542;0;2752.00;9.60;1753.00;0.00;0.20
543;0;3042.00;11.20;1767.00;0.00;0.20
544;0;3483.00;9.80;1810.00;0.00;0.32
545;0;3557.00;9.60;1777.00;0.00;0.28
546;0;3304.00;9.80;1828.00;0.00;0.28
547;0;3437.00;9.80;1778.00;0.00;0.28
548;0;3117.00;9.80;1839.00;0.00;0.16
549;0;2931.00;10.30;1773.00;0.00;0.12
550;0;3273.00;10.00;1797.00;0.00;0.16
551;0;2876.00;9.82;1768.00;0.00;0.20
552;0;3067.00;9.90;1821.00;0.00;0.20
553;0;2816.00;9.95;1766.00;0.00;0.24
554;0;3656.00;9.60;1765.00;0.00;0.32
555;0;3138.00;11.65;1768.00;0.00;0.20
556;0;4471.00;14.10;1526.00;0.00;0.36
557;0;3070.00;10.00;1769.00;0.00;0.20
558;0;3382.00;10.10;1819.00;0.00;0.24
559;0;3337.00;9.62;1786.00;0.00;0.28
560;0;3221.00;9.82;1836.00;0.00;0.16
561;0;2988.00;10.77;1774.00;0.00;0.28
562;0;3150.00;10.20;1807.00;0.00;0.28
563;0;2935.00;10.37;1777.00;0.00;0.16
564;0;2962.00;10.27;1819.00;0.00;0.24
565;0;3253.00;9.87;1739.00;0.00;0.24
566;0;3626.00;9.60;1820.00;0.00;0.24
567;0;3190.00;9.60;1983.00;0.00;0.20
568;0;3334.00;9.60;1720.00;0.00;0.20
569;0;3058.00;10.87;1776.00;0.00;0.24
570;0;3415.00;9.85;1786.00;0.00;0.28
571;0;2998.00;10.77;1783.00;0.00;0.20
572;0;3215.00;10.02;1805.00;0.00;0.32
573;0;3035.00;10.22;1815.00;0.00;0.20
574;0;3327.00;9.70;1745.00;0.00;0.36
575;0;2853.00;9.60;1809.00;0.00;0.20
576;0;3646.00;9.60;1780.00;0.00;0.40
577;0;3220.00;10.07;1760.00;0.00;0.20
578;0;3521.00;9.77;1816.00;0.00;0.28
579;0;3493.00;9.70;1786.00;0.00;0.24
580;0;3364.00;9.85;1828.00;0.00;0.24
581;0;3123.00;12.22;1773.00;0.00;0.16
582;0;3310.00;9.67;1798.00;0.00;0.24
583;0;3061.00;10.37;1791.00;0.00;0.20
584;0;3109.00;10.00;1815.00;0.00;0.16
585;0;3439.00;9.60;1733.00;0.00;0.16
586;0;3003.00;11.00;1790.00;0.00;0.16
587;0;2919.00;9.80;1809.00;0.00;0.16
588;0;3356.00;9.60;1741.00;0.00;0.20
589;0;2950.00;9.75;1790.00;0.00;0.24
590;0;2863.00;11.67;1707.00;0.00;0.20
591;0;3053.00;9.70;1690.00;0.00;0.28
592;0;3242.00;9.65;1955.00;0.00;0.24
593;0;3106.00;9.50;2048.00;0.00;1.08
594;0;2515.00;9.50;1203.00;0.00;1.20
595;0;2817.00;9.67;1707.00;0.00;0.36
596;0;3056.00;11.32;1722.00;0.00;0.20
597;0;2243.00;9.50;704.00;0.00;1.20
598;0;1640.00;9.72;1686.00;0.00;0.36
599;0;3034.00;9.70;1709.00;0.00;0.28
600;0;2005.00;9.50;2026.00;0.00;1.80
601;0;1111.00;9.50;233.00;0.00;1.40
602;0;1498.00;9.77;1740.00;0.00;0.40
603;0;2987.00;9.60;1703.00;0.00;0.32
604;0;5472.00;9.50;1878.00;0.00;1.60
605;0;1592.00;9.75;1686.00;0.00;0.28
606;0;3112.00;9.90;1691.00;0.00;0.16
607;0;2952.00;9.65;1711.00;0.00;0.20
608;0;3912.00;9.50;1273.00;0.00;1.40
609;0;3350.00;9.50;1500.00;0.00;0.76
610;0;877.00;9.70;1616.00;0.00;0.32
611;0;2927.00;13.32;1709.00;0.00;0.20
612;0;5605.00;9.50;1669.00;0.00;0.60
613;0;5308.00;9.50;1522.00;0.00;1.60
614;0;3144.00;9.80;1696.00;0.00;0.28
615;0;3603.00;9.60;1737.00;0.00;0.32
616;0;4779.00;9.50;754.00;0.00;0.68
617;0;4315.00;9.50;960.00;0.00;0.88
618;0;3570.00;9.60;1737.00;0.00;0.32
619;0;3117.00;9.70;1705.00;0.00;0.20
620;0;2836.00;10.30;1711.00;0.00;0.32
621;0;4484.00;9.50;446.00;0.00;1.08
622;0;3922.00;9.50;1086.00;0.00;0.96
623;0;3846.00;9.50;992.00;0.00;0.76
624;0;3076.00;9.70;1704.00;0.00;0.24
625;0;2826.00;10.20;1711.00;0.00;0.16
626;0;3789.00;9.50;376.00;0.00;1.96
627;0;3118.00;9.50;83.00;0.00;1.56
628;0;3018.00;9.60;1715.00;0.00;0.32
629;0;2820.00;9.80;1721.00;0.00;0.24
630;0;3163.00;10.45;1683.00;0.00;0.32
631;0;2205.00;9.50;149.00;0.00;1.80
632;0;2385.00;9.50;535.00;0.00;1.28
633;0;2536.00;9.50;1343.00;0.00;1.64
634;0;1767.00;9.70;1716.00;0.00;0.56
635;0;2481.00;9.50;1692.00;0.00;1.12
636;0;2939.00;11.80;1720.00;0.00;0.24
637;0;3192.00;10.30;1693.00;0.00;0.24
638;0;1506.00;9.90;1491.00;0.00;0.36
639;0;887.00;9.50;33.00;0.00;1.48
640;0;23.00;9.50;838.00;0.00;1.08
641;0;2895.00;10.00;1721.00;0.00;0.20
642;0;3654.00;9.60;1723.00;0.00;0.40
643;0;90.00;9.50;1604.00;0.00;0.96
644;0;372.00;9.50;1740.00;0.00;0.88
645;0;389.00;9.50;896.00;0.00;0.88
646;0;3140.00;9.70;1713.00;0.00;0.24
647;0;1289.00;9.50;795.00;0.00;0.72
648;0;2887.00;10.32;1730.00;0.00;0.24
649;0;3234.00;10.35;1667.00;0.00;0.40
650;0;1707.00;10.50;440.00;0.00;0.64
651;0;2835.00;9.80;1727.00;0.00;0.24
652;0;3473.00;14.37;1598.00;0.00;0.36
653;0;3050.00;12.35;1733.00;0.00;0.16
654;0;3479.00;14.10;1657.00;0.00;0.32
655;0;2810.00;9.60;1722.00;0.00;0.32
656;0;2998.00;12.85;1720.00;0.00;0.16
657;0;3255.00;9.70;1679.00;0.00;0.28
658;0;2959.00;12.17;1726.00;0.00;0.28
659;0;1512.00;10.10;1617.00;0.00;0.20
660;0;3213.00;10.20;1693.00;0.00;0.28
661;0;2957.00;11.25;1734.00;0.00;0.20
662;0;3161.00;10.07;1710.00;0.00;0.20
663;0;2947.00;10.40;1742.00;0.00;0.28
664;0;4908.00;9.85;1707.00;0.00;0.36
665;0;3063.00;10.17;1724.00;0.00;0.20
666;0;3534.00;12.30;1657.00;0.00;0.28
667;0;2870.00;10.25;1738.00;0.00;0.28
668;0;3020.00;13.80;1732.00;0.00;0.12
669;0;2832.00;9.80;1735.00;0.00;0.20
670;0;3517.00;11.02;1662.00;0.00;0.24
671;0;3011.00;14.80;1731.00;0.00;0.24
672;0;3469.00;10.97;1659.00;0.00;0.20
673;0;2995.00;13.42;1741.00;0.00;0.20
674;0;3235.00;9.60;1689.00;0.00;0.16
675;0;4916.00;9.60;1772.00;0.00;0.48
676;0;3197.00;10.37;1722.00;0.00;0.32
677;0;895.00;9.50;1569.00;0.00;0.16
678;0;2928.00;10.30;1748.00;0.00;0.20
679;0;3131.00;9.70;1721.00;0.00;0.20
680;0;2888.00;10.42;1747.00;0.00;0.24
681;0;4927.00;9.80;1730.00;0.00;0.28
682;0;3092.00;9.60;1727.00;0.00;0.20
683;0;3537.00;9.60;1672.00;0.00;0.20
684;0;3123.00;9.80;1738.00;0.00;0.28
685;0;3493.00;11.95;1671.00;0.00;0.24
686;0;3078.00;9.95;1745.00;0.00;0.16
687;0;3270.00;9.60;1697.00;0.00;0.32
688;0;3022.00;11.65;1747.00;0.00;0.28
689;0;1495.00;10.00;1629.00;0.00;0.28
690;0;3217.00;12.10;1707.00;0.00;0.16
691;0;1488.00;10.30;1638.00;0.00;0.16
692;0;2995.00;10.95;1755.00;0.00;0.20
693;0;3176.00;12.05;1723.00;0.00;0.28
694;0;2952.00;10.40;1755.00;0.00;0.16
695;0;1477.00;10.00;1642.00;0.00;0.16
696;0;3162.00;10.15;1728.00;0.00;0.24
697;0;3194.00;12.30;726.00;0.00;0.88
698;0;2924.00;10.42;1746.00;0.00;0.12
699;0;3137.00;9.70;1737.00;0.00;0.36
700;0;3553.00;9.60;1678.00;0.00;0.24
701;0;3094.00;9.75;1737.00;0.00;0.24
702;0;1592.00;10.80;1629.00;0.00;0.16
703;0;1419.00;10.70;1708.00;0.00;0.52
704;0;3060.00;10.32;1758.00;0.00;0.24
705;0;3342.00;9.60;1700.00;0.00;0.28
706;0;1645.00;10.42;1635.00;0.00;0.24
707;0;3013.00;11.72;1749.00;0.00;0.24
708;0;2979.00;10.75;1761.00;0.00;0.20
709;0;1443.00;9.80;1710.00;0.00;0.32
710;0;928.00;10.40;1587.00;0.00;0.40
711;0;3215.00;12.22;1725.00;0.00;0.44
712;0;3530.00;9.60;1683.00;0.00;0.28
713;0;3166.00;9.80;1745.00;0.00;0.20
714;0;3472.00;11.52;1680.00;0.00;0.24
715;0;1689.00;10.02;1647.00;0.00;0.32
716;0;3130.00;9.70;1747.00;0.00;0.24
717;0;3423.00;9.70;1687.00;0.00;0.28
718;0;1679.00;9.95;1650.00;0.00;0.20
719;0;3410.00;9.50;1690.00;0.00;0.16
720;0;1426.00;10.00;1602.00;0.00;0.24
721;0;3321.00;9.60;1721.00;0.00;0.20
722;0;1542.00;9.60;1656.00;0.00;0.28
723;0;3249.00;10.05;1724.00;0.00;0.36
724;0;2695.00;11.10;1629.00;0.00;0.20
725;0;4847.00;10.55;1768.00;0.00;0.52
726;0;2725.00;11.77;1654.00;0.00;0.16
727;0;3205.00;12.07;1743.00;0.00;0.20
728;0;3534.00;9.60;1691.00;0.00;0.20
729;0;2704.00;10.52;1659.00;0.00;0.16
730;0;3147.00;9.70;1747.00;0.00;0.28
731;0;3493.00;10.20;1687.00;0.00;0.20
732;0;3041.00;11.00;1761.00;0.00;0.24
733;0;1695.00;9.80;1674.00;0.00;0.44
734;0;1591.00;9.72;1657.00;0.00;0.20
735;0;3453.00;9.90;1697.00;0.00;0.24
736;0;1139.00;11.05;1858.00;0.00;0.76
737;0;3332.00;9.60;1727.00;0.00;0.24
738;0;2752.00;10.55;1658.00;0.00;0.12
739;0;4945.00;9.97;1753.00;0.00;0.48
740;0;2770.00;9.72;1662.00;0.00;0.20
741;0;3283.00;9.65;1731.00;0.00;0.28
742;0;3539.00;9.60;1701.00;0.00;0.24
743;0;2796.00;9.75;1665.00;0.00;0.20
744;0;3234.00;10.15;1738.00;0.00;0.20
745;0;3530.00;9.60;1702.00;0.00;0.28
746;0;3177.00;9.80;1751.00;0.00;0.16
747;0;2765.00;10.75;1553.00;0.00;0.20
748;0;3474.00;10.12;1703.00;0.00;0.24
749;0;1574.00;9.60;1660.00;0.00;0.16
750;0;3410.00;9.60;1711.00;0.00;0.24
751;0;1461.00;9.60;1717.00;0.00;0.44
752;0;2850.00;10.70;1685.00;0.00;0.24
753;0;4819.00;10.60;1765.00;0.00;0.48
754;0;3275.00;9.82;1743.00;0.00;0.28
755;0;2837.00;10.15;1685.00;0.00;0.20
756;0;3847.00;10.40;1565.00;0.00;0.32
757;0;3568.00;9.60;1712.00;0.00;0.28
758;0;2683.00;9.60;1664.00;0.00;0.24
759;0;3525.00;9.60;1713.00;0.00;0.32
760;0;2871.00;11.60;1683.00;0.00;0.16
761;0;1496.00;9.80;1856.00;0.00;1.76
762;0;2896.00;11.07;1694.00;0.00;0.32
763;0;1359.00;9.70;1851.00;0.00;1.36
764;0;2910.00;13.25;1698.00;0.00;0.16
765;0;3427.00;9.60;1720.00;0.00;0.20
766;0;912.00;9.60;1597.00;0.00;0.32
767;0;3352.00;9.60;1730.00;0.00;0.28
768;0;900.00;10.07;1596.00;0.00;0.20
769;0;2863.00;11.90;1695.00;0.00;0.20
770;0;2934.00;10.15;1685.00;0.00;0.20
771;0;2952.00;9.70;1691.00;0.00;0.24
772;0;3473.00;9.60;1644.00;0.00;0.36
773;0;2973.00;9.60;1701.00;0.00;0.32
774;0;1550.00;9.80;1664.00;0.00;0.32
775;0;3458.00;9.72;1720.00;0.00;0.20
776;0;2945.00;9.77;1706.00;0.00;0.32
777;0;1488.00;10.30;1768.00;0.00;0.36
778;0;2919.00;11.17;1713.00;0.00;0.16
779;0;1552.00;9.77;1683.00;0.00;0.32
780;0;2896.00;10.60;1701.00;0.00;0.20
781;0;889.00;10.30;1615.00;0.00;0.40
782;0;3002.00;9.60;1684.00;0.00;0.20
783;0;4862.00;10.50;1679.00;0.00;0.32
784;0;3297.00;9.85;1565.00;0.00;0.32
785;0;3260.00;11.22;1594.00;0.00;0.28
786;0;3135.00;9.50;2042.00;0.00;0.88
787;0;2467.00;9.50;1210.00;0.00;1.04
788;0;1618.00;9.60;1548.00;0.00;0.24
789;0;3467.00;11.52;1620.00;0.00;0.24
790;0;2812.00;10.65;1634.00;0.00;0.16
791;0;2277.00;9.50;785.00;0.00;1.16
792;0;3375.00;9.75;1499.00;0.00;0.20
793;0;3187.00;10.05;1666.00;0.00;0.32
794;0;2726.00;11.60;1616.00;0.00;0.24
795;0;2187.00;9.50;1964.00;0.00;1.24
796;0;935.00;9.50;118.00;0.00;2.24
797;0;3118.00;10.60;1685.00;0.00;0.20
798;0;2804.00;12.40;1615.00;0.00;0.24
799;0;2678.00;9.50;1607.00;0.00;0.16
800;0;4781.00;9.95;1686.00;0.00;0.32
801;0;1552.00;10.30;1591.00;0.00;0.36
802;0;3817.00;9.50;1260.00;0.00;1.00
803;0;3319.00;9.50;1466.00;0.00;0.68
804;0;3342.00;11.20;1601.00;0.00;0.28
805;0;1318.00;9.70;1456.00;0.00;0.44
806;0;3383.00;9.67;1554.00;0.00;0.28
807;0;5127.00;9.50;941.00;0.00;1.04
808;0;5287.00;9.50;1592.00;0.00;1.16
809;0;2726.00;10.72;1579.00;0.00;0.20
810;0;4848.00;11.52;1684.00;0.00;0.36
811;0;4746.00;9.50;729.00;0.00;1.00
812;0;4361.00;9.50;955.00;0.00;1.08
813;0;2786.00;11.37;1627.00;0.00;0.16
814;0;4663.00;10.85;1621.00;0.00;0.36
815;0;4534.00;9.50;455.00;0.00;1.24
816;0;3815.00;9.50;951.00;0.00;0.96
817;0;2894.00;10.02;1735.00;0.00;0.20
818;0;3209.00;9.70;1675.00;0.00;0.16
819;0;3039.00;9.50;1620.00;0.00;0.16
820;0;3832.00;9.50;107.00;0.00;1.92
821;0;3055.00;9.50;142.00;0.00;1.68
822;0;1614.00;9.82;1602.00;0.00;0.16
823;0;1011.00;9.97;1494.00;0.00;0.20
824;0;2151.00;9.50;162.00;0.00;1.12
825;0;2331.00;9.50;475.00;0.00;1.40
826;0;2523.00;9.50;1414.00;0.00;1.32
827;0;1532.00;10.17;1604.00;0.00;0.28
828;0;4600.00;12.72;1646.00;0.00;0.28
829;0;3543.00;12.75;1490.00;0.00;0.44
830;0;2537.00;9.50;1763.00;0.00;1.24
831;0;1491.00;10.30;1600.00;0.00;0.20
832;0;2779.00;11.60;1588.00;0.00;0.20
833;0;3139.00;10.30;1631.00;0.00;0.20
834;0;953.00;9.50;37.00;0.00;1.56
835;0;54.00;9.50;803.00;0.00;1.28
836;0;4734.00;9.60;1620.00;0.00;0.16
837;0;4936.00;10.57;1704.00;0.00;0.40
838;0;26.00;9.50;1601.00;0.00;1.04
839;0;290.00;9.50;1750.00;0.00;0.64
840;0;409.00;9.50;933.00;0.00;0.76
841;0;3143.00;10.55;1612.00;0.00;0.16
842;0;1408.00;9.50;774.00;0.00;1.24
844;0;2687.00;9.70;1594.00;0.00;0.24
845;0;2703.00;10.97;1619.00;0.00;0.16
846;0;4752.00;9.70;1644.00;0.00;0.24
847;0;1593.00;10.50;1611.00;0.00;0.24
848;0;4815.00;9.87;1582.00;0.00;0.24
849;0;3227.00;9.50;1610.00;0.00;0.24
850;0;1041.00;11.47;1542.00;0.00;0.48
851;0;3054.00;9.62;1611.00;0.00;0.32
852;0;4807.00;12.22;1616.00;0.00;0.32
853;0;1064.00;10.40;1487.00;0.00;0.60
854;0;2848.00;10.17;1639.00;0.00;0.36
855;0;5046.00;9.60;1855.00;0.00;0.48
856;0;3276.00;11.72;1596.00;0.00;0.24
857;0;2774.00;12.27;1636.00;0.00;0.20
858;0;2747.00;10.35;1600.00;0.00;0.16
859;0;1675.00;9.60;1620.00;0.00;0.20
860;0;1475.00;9.70;1465.00;0.00;0.32
861;0;4819.00;12.72;1634.00;0.00;0.20
862;0;1621.00;10.15;1622.00;0.00;0.32
863;0;3161.00;9.62;1595.00;0.00;0.28
864;0;3497.00;11.85;1571.00;0.00;0.32
865;0;1613.00;9.50;1557.00;0.00;0.24
866;0;1545.00;9.50;1399.00;0.00;0.40
867;0;3141.00;12.02;1638.00;0.00;0.20
868;0;1151.00;17.00;1568.00;0.00;0.40
869;0;3345.00;10.32;1575.00;0.00;0.40
870;0;1480.00;10.15;1618.00;0.00;0.20
871;0;2800.00;12.35;1608.00;0.00;0.20
872;0;2828.00;11.15;1640.00;0.00;0.20
873;0;1599.00;9.60;1578.00;0.00;0.40
874;0;2711.00;11.05;1623.00;0.00;0.16
875;0;2737.00;10.47;1568.00;0.00;0.28
876;0;3440.00;10.17;1582.00;0.00;0.32
877;0;2711.00;10.77;1631.00;0.00;0.24
878;0;3214.00;10.07;1631.00;0.00;0.28
879;0;2732.00;10.97;1573.00;0.00;0.20
880;0;1575.00;10.47;1617.00;0.00;0.28
881;0;4650.00;11.10;1621.00;0.00;0.24
882;0;1550.00;9.80;1631.00;0.00;0.36
883;0;3059.00;9.62;1628.00;0.00;0.24
884;0;2771.00;12.85;1644.00;0.00;0.20
885;0;2761.00;12.15;1644.00;0.00;0.32
886;0;3387.00;12.47;1564.00;0.00;0.24
887;0;4769.00;10.47;1641.00;0.00;0.28
888;0;2784.00;11.60;1597.00;0.00;0.24
889;0;2692.00;10.32;1619.00;0.00;0.20
890;0;3304.00;9.75;1621.00;0.00;0.20
891;0;1639.00;10.35;1625.00;0.00;0.32
892;0;4729.00;9.60;1616.00;0.00;0.16
893;0;3204.00;10.65;1632.00;0.00;0.20
894;0;1620.00;10.57;1634.00;0.00;0.28
895;0;3184.00;9.50;1610.00;0.00;0.32
896;0;2743.00;10.32;1606.00;0.00;0.12
897;0;2831.00;12.32;1647.00;0.00;0.16
898;0;4844.00;10.05;1644.00;0.00;0.32
899;0;2822.00;12.87;1649.00;0.00;0.20
900;0;4669.00;9.90;1605.00;0.00;0.24
901;0;3449.00;10.10;1523.00;0.00;0.52
902;0;2964.00;9.60;1602.00;0.00;0.16
903;0;2751.00;11.60;1646.00;0.00;0.16
904;0;3311.00;9.72;1626.00;0.00;0.16
905;0;1706.00;9.60;1638.00;0.00;0.28
906;0;4805.00;12.15;1629.00;0.00;0.24
907;0;3162.00;11.40;1642.00;0.00;0.20
908;0;1670.00;10.50;1646.00;0.00;0.20
909;0;3294.00;12.22;1595.00;0.00;0.36
910;0;2991.00;9.85;1664.00;0.00;0.24
911;0;2909.00;9.70;1665.00;0.00;0.28
912;0;4774.00;9.60;1600.00;0.00;0.24
913;0;1505.00;10.52;1539.00;0.00;0.28
914;0;3129.00;9.50;1601.00;0.00;0.16
915;0;2814.00;13.30;1651.00;0.00;0.16
916;0;4759.00;10.10;1647.00;0.00;0.24
917;0;862.00;11.25;1941.00;0.00;1.24
918;0;2727.00;11.30;1637.00;0.00;0.28
919;0;3376.00;12.72;1599.00;0.00;0.28
920;0;2718.00;11.60;1636.00;0.00;0.16
921;0;3359.00;12.65;1579.00;0.00;0.16
922;0;3243.00;9.70;1634.00;0.00;0.36
923;0;3029.00;9.65;1632.00;0.00;0.24
924;0;2680.00;9.60;1593.00;0.00;0.20
925;0;3022.00;10.00;1662.00;0.00;0.24
926;0;1416.00;9.77;1676.00;0.00;0.24
927;0;4810.00;11.32;1648.00;0.00;0.28
928;0;3249.00;9.77;1580.00;0.00;0.24
929;0;2819.00;9.95;1673.00;0.00;0.28
930;0;4760.00;9.87;1665.00;0.00;0.36
931;0;2719.00;10.22;1583.00;0.00;0.24
932;0;2781.00;10.62;1652.00;0.00;0.20
933;0;3374.00;10.87;1614.00;0.00;0.28
934;0;4703.00;10.07;1637.00;0.00;0.32
935;0;3172.00;11.50;1648.00;0.00;0.32
936;0;3159.00;10.37;1619.00;0.00;0.24
937;0;3117.00;12.25;1663.00;0.00;0.24
938;0;2704.00;11.42;1612.00;0.00;0.16
939;0;2739.00;12.57;1614.00;0.00;0.24
940;0;3321.00;11.67;1569.00;0.00;0.28
941;0;968.00;12.40;1522.00;0.00;0.40
942;0;2776.00;11.35;1597.00;0.00;0.20
943;0;2841.00;10.07;1666.00;0.00;0.20
944;0;4831.00;11.92;1648.00;0.00;0.32
945;0;4756.00;9.72;1614.00;0.00;0.36
946;0;4807.00;9.90;1667.00;0.00;0.24
947;0;3270.00;10.32;1605.00;0.00;0.24
948;0;2791.00;11.87;1625.00;0.00;0.16
949;0;3180.00;11.22;1653.00;0.00;0.20
950;0;2755.00;10.77;1573.00;0.00;0.16
951;0;1592.00;10.07;1586.00;0.00;0.36
952;0;4627.00;11.52;1622.00;0.00;0.32
953;0;3106.00;12.10;1666.00;0.00;0.20
954;0;1429.00;9.80;1561.00;0.00;0.28
955;0;3047.00;9.50;1617.00;0.00;0.08
956;0;2910.00;10.27;1674.00;0.00;0.12
957;0;4880.00;9.60;1666.00;0.00;0.28
958;0;2893.00;9.62;1679.00;0.00;0.24
959;0;4840.00;9.65;1623.00;0.00;0.32
960;0;3395.00;10.75;1614.00;0.00;0.28
961;0;3368.00;12.85;1572.00;0.00;0.32
962;0;2812.00;9.60;1581.00;0.00;0.20
963;0;3032.00;10.80;1639.00;0.00;0.20
964;0;4730.00;9.60;1607.00;0.00;0.24
965;0;3176.00;11.27;1664.00;0.00;0.20
966;0;3156.00;10.47;1610.00;0.00;0.20
967;0;3016.00;9.80;1670.00;0.00;0.32
968;0;1484.00;10.07;1508.00;0.00;0.32
969;0;2968.00;10.47;1711.00;0.00;0.24
970;0;2676.00;9.60;1580.00;0.00;0.16
971;0;1522.00;10.15;1583.00;0.00;0.28
972;0;4665.00;12.12;1646.00;0.00;0.28
973;0;4848.00;10.90;1668.00;0.00;0.40
974;0;3151.00;10.07;1625.00;0.00;0.24
975;0;3420.00;9.82;1619.00;0.00;0.20
976;0;3163.00;9.70;1583.00;0.00;0.32
977;0;2757.00;12.37;1620.00;0.00;0.20
978;0;4794.00;10.62;1610.00;0.00;0.24
979;0;3335.00;9.95;1635.00;0.00;0.24
980;0;2681.00;9.60;1573.00;0.00;0.24
981;0;3270.00;12.22;1589.00;0.00;0.24
982;0;3109.00;12.00;1671.00;0.00;0.08
983;0;1669.00;10.50;1768.00;0.00;0.80
984;0;3062.00;9.77;1682.00;0.00;0.24
985;0;2730.00;9.90;1593.00;0.00;0.28
986;0;925.00;9.50;1525.00;0.00;0.24
987;0;4735.00;9.60;1631.00;0.00;0.16
988;0;3116.00;10.35;977.00;0.00;0.72
989;0;2780.00;10.37;1510.00;0.00;0.36
990;0;3147.00;9.50;2008.00;0.00;0.60
991;0;2533.00;9.50;1128.00;0.00;1.12
992;0;3277.00;9.90;1430.00;0.00;0.40
993;0;5000.00;9.77;1541.00;0.00;0.20
994;0;4525.00;9.60;1248.00;0.00;0.24
995;0;2252.00;9.50;794.00;0.00;1.24
996;0;4697.00;9.60;1461.00;0.00;0.16
997;0;4261.00;9.62;1303.00;0.00;0.20
998;0;4960.00;9.50;1551.00;0.00;0.32
999;0;2235.00;9.50;2023.00;0.00;1.92
1000;0;805.00;9.50;124.00;0.00;1.52
1001;0;4679.00;9.60;1489.00;0.00;0.24
1002;0;5470.00;9.60;1134.00;0.00;0.08
1003;0;4787.00;9.60;1570.00;0.00;0.24
1004;0;4581.00;10.77;1507.00;0.00;0.12
1005;0;3289.00;10.15;1551.00;0.00;0.28
1006;0;4640.00;10.62;1356.00;0.00;0.28
1007;0;3893.00;9.50;1205.00;0.00;1.00
1008;0;3298.00;9.50;1494.00;0.00;0.64
1009;0;3036.00;9.60;1555.00;0.00;0.16
1010;0;4485.00;12.07;1393.00;0.00;0.32
1011;0;5060.00;9.50;958.00;0.00;1.00
1012;0;5234.00;9.50;1578.00;0.00;1.08
1013;0;2835.00;9.67;1538.00;0.00;0.24
1014;0;4285.00;9.60;1270.00;0.00;0.32
1015;0;3361.00;10.30;1437.00;0.00;0.24
1016;0;4710.00;9.50;756.00;0.00;1.00
1017;0;4341.00;9.50;929.00;0.00;1.00
1018;0;4498.00;10.45;1317.00;0.00;0.24
1019;0;1591.00;9.60;1500.00;0.00;0.20
1020;0;4868.00;9.60;1463.00;0.00;0.20
1021;0;4514.00;9.50;353.00;0.00;1.36
1022;0;3801.00;9.50;991.00;0.00;0.92
1023;0;4551.00;10.37;1346.00;0.00;0.32
1024;0;5015.00;9.72;1564.00;0.00;0.28
1025;0;4863.00;9.60;1494.00;0.00;0.16
1026;0;2998.00;9.50;91.00;0.00;1.12
1027;0;4589.00;12.57;1590.00;0.00;0.28
1028;0;3332.00;9.70;1341.00;0.00;0.12
1029;0;4679.00;9.60;1512.00;0.00;0.24
1030;0;2183.00;9.50;239.00;0.00;1.08
1031;0;2306.00;9.50;500.00;0.00;0.96
1032;0;2485.00;9.50;1462.00;0.00;1.00
1033;0;3382.00;9.72;1387.00;0.00;0.56
1034;0;4551.00;12.00;1543.00;0.00;0.28
1035;0;2492.00;9.50;1826.00;0.00;1.60
1036;0;4611.00;9.50;1436.00;0.00;0.24
1037;0;2964.00;10.05;1514.00;0.00;0.40
1038;0;4534.00;9.60;1266.00;0.00;0.24
1039;0;1091.00;9.50;173.00;0.00;1.44
1040;0;109.00;9.50;787.00;0.00;1.48
1041;0;3063.00;9.60;1448.00;0.00;0.28
1042;0;5344.00;9.50;799.00;0.00;0.48
1043;0;2944.00;10.70;1399.00;0.00;1.28
1044;0;259.00;9.50;1781.00;0.00;0.76
1045;0;453.00;9.50;933.00;0.00;0.88
1046;0;2950.00;10.85;1534.00;0.00;0.28
1047;0;4590.00;9.60;1321.00;0.00;0.32
1048;0;2719.00;9.50;1544.00;0.00;0.20
1049;0;1350.00;9.50;852.00;0.00;0.84
1051;0;4940.00;9.60;1508.00;0.00;0.20
1052;0;4671.00;9.60;1593.00;0.00;0.32
1053;0;4630.00;10.25;1389.00;0.00;0.32
1054;0;4818.00;9.62;1521.00;0.00;0.36
1055;0;4700.00;9.67;1397.00;0.00;0.16
1056;0;3390.00;10.02;1520.00;0.00;0.32
1057;0;3160.00;10.10;1365.00;0.00;0.72
1058;0;2938.00;11.25;1536.00;0.00;0.28
1059;0;4165.00;10.02;1312.00;0.00;0.32
1060;0;3194.00;9.80;1435.00;0.00;0.40
1061;0;3916.00;9.60;1329.00;0.00;0.44
1062;0;3142.00;9.60;1454.00;0.00;0.20
1063;0;5011.00;9.65;1591.00;0.00;0.28
1064;0;3330.00;9.75;1350.00;0.00;0.12
1065;0;3368.00;9.60;1479.00;0.00;0.24
1066;0;4661.00;9.75;1407.00;0.00;0.36
1067;0;4944.00;9.50;1520.00;0.00;0.20
1068;0;3293.00;9.60;1420.00;0.00;0.28
1069;0;4645.00;9.80;1544.00;0.00;0.20
1070;0;4545.00;9.60;1265.00;0.00;0.32
1071;0;3267.00;9.62;1442.00;0.00;0.28
1072;0;3406.00;10.47;1521.00;0.00;0.24
1073;0;4462.00;9.87;1303.00;0.00;0.24
1074;0;3374.00;9.62;1483.00;0.00;0.12
1075;0;4246.00;9.60;1324.00;0.00;0.24
1076;0;4672.00;9.60;1507.00;0.00;0.20
1077;0;1623.00;9.60;1529.00;0.00;0.36
1078;0;4619.00;9.82;1338.00;0.00;0.24
1079;0;2705.00;10.05;1487.00;0.00;0.24
1080;0;3311.00;10.35;1399.00;0.00;0.60
1081;0;4820.00;9.95;1535.00;0.00;0.20
